TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0042383"	"sarcolemma"	-4.920818753952375	4.610606937465461	0.10179417409638457	0.8568709466347877	0.25583639	null
"GO:0042575"	"DNA polymerase complex"	-5.856985199745905	4.934735733395041	0.21471249458982952	0.7509673918142311	0.54970742	null
"GO:0042995"	"cell projection"	-33.30803489723264	5.9927862867668535	2.454214268576769	0.9999430835557996	4.515E-05	null
"GO:0043005"	"neuron projection"	-46.40450377817442	5.66007202396096	1.1407689859397327	0.8708667713174181	4.102E-05	null
"GO:0030424"	"axon"	-13.562249437179611	5.239134240573442	0.432771216258721	0.8675878983506202	0.77163452	43005
"GO:0120025"	"plasma membrane bounded cell projection"	-34.45222529461218	5.907165119107034	2.0150749900467835	0.8715868255078543	0.86330507	43005
"GO:0043209"	"myelin sheath"	-3.2225731776106885	3.781468142841798	0.015084222738947998	0.9999622229282297	2.704E-05	null
"GO:0043230"	"extracellular organelle"	-3.078313524516398	4.534432273475876	0.0854173744544134	0.9608332035672303	0.12211591	null
"GO:0043235"	"receptor complex"	-77.21824462534754	5.247543666754485	0.44123285386133015	0.8131597848598946	0.28905132	null
"GO:0043625"	"delta DNA polymerase complex"	-5.583359492661719	3.9935684827897275	0.024583914379506317	0.7360441339664198	0.58280898	null
"GO:0005658"	"alpha DNA polymerase:primase complex"	-4.8996294548824375	4.052039507001472	0.028127271912890297	0.7339493742879645	0.85430258	43625
"GO:0008622"	"epsilon DNA polymerase complex"	-3.2132485778544386	3.9548693710664784	0.022487843725955234	0.7387902016763745	0.73370999	43625
"GO:0043679"	"axon terminus"	-6.721246399047171	4.474463945321284	0.07440052691223714	0.7282629728073643	0.66996828	null
"GO:0043195"	"terminal bouton"	-3.350665141287858	4.264983012316461	0.045928900534834886	0.7361658728021192	0.96308088	43679
"GO:0044305"	"calyx of Held"	-5.022276394711152	2.630427875025024	0.001063007260015194	0.7854239958763289	0.76866116	43679
"GO:0044297"	"cell body"	-13.886056647693163	4.902590260940169	0.19939371156346034	0.9999545154207606	3.394E-05	null
"GO:0044306"	"neuron projection terminus"	-5.548213564475709	4.486699615514205	0.07652654143226753	0.8823037037221464	0.65686586	null
"GO:0044309"	"neuron spine"	-5.73754891026957	4.574239679064312	0.09361700322532872	0.880748068236661	0.66843267	null
"GO:0045121"	"membrane raft"	-16.387216143280263	4.636056396549581	0.10793765736905453	0.9277619064936335	0.06504564	null
"GO:0005901"	"caveola"	-8.67366413907125	4.177709606083182	0.037567075820490015	0.7718000900199502	0.9271468	45121
"GO:0044853"	"plasma membrane raft"	-9.34008379993015	4.211307466668955	0.04058891101269283	0.7707414125578934	0.93204615	45121
"GO:0045202"	"synapse"	-37.86012091359876	5.678394537381473	1.189926833409919	0.8080869141600193	4.122E-05	null
"GO:0014069"	"postsynaptic density"	-4.453457336521869	4.863316910840229	0.18215353043800267	0.7730253827714416	0.93007542	45202
"GO:0016324"	"apical plasma membrane"	-6.35261702988538	4.8649617539821	0.18284473468923318	0.7637942092057488	0.78803161	45202
"GO:0031253"	"cell projection membrane"	-15.282329496997738	4.843126839694776	0.17387904200088908	0.6909868089479655	0.78474907	45202
"GO:0042734"	"presynaptic membrane"	-17.511449283499555	4.554573951206435	0.08947227304015211	0.6405294743588467	0.87557802	45202
"GO:0043197"	"dendritic spine"	-5.785156151952302	4.572557960872166	0.0932551815053705	0.696211684730328	0.82057429	45202
"GO:0045211"	"postsynaptic membrane"	-30.69897000433602	5.000073823787079	0.24957214581614942	0.6160320406478808	0.80897051	45202
"GO:0097060"	"synaptic membrane"	-37.65364702554936	5.120702226532808	0.32947735351616475	0.6192804966835044	0.76822121	45202
"GO:0098793"	"presynapse"	-6.3448615651886175	5.257510583190615	0.45147615151945786	0.8025721378559908	0.81479568	45202
"GO:0098794"	"postsynapse"	-13.721246399047171	5.280617063645353	0.4761474021761954	0.801824819551469	0.79714947	45202
"GO:0098839"	"postsynaptic density membrane"	-11.17979854051436	4.466393046361356	0.07303059502080911	0.6227627865548506	0.86212487	45202
