TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
GO:0051019	"mitogen-activated protein kinase binding"	-4.97469413473523	3.6924062348336304	0.010747807989580825	0.8800949926049065	0.57366844	null
GO:0015020	"glucuronosyltransferase activity"	-4.943095148663527	4.315529533213849	0.04513468188638349	0.9756192651007055	0.22921265	null
GO:0042605	"peptide antigen binding"	-4.943095148663527	3.612889769287485	0.008949230860536431	0.9743165087079863	0.63758574	null
GO:0035254	"glutamate receptor binding"	-4.924453038607469	3.9445813642269263	0.019210288000873446	0.852425782232079	0.64208546	null
GO:0035255	"ionotropic glutamate receptor binding"	-4.769551078621726	3.7532765701844184	0.012365217762180214	0.8560701581513548	0.62237317	null
GO:0120015	"sterol transfer activity"	-4.769551078621726	3.9774492273823414	0.020720743550993254	0.8519482404167644	0.69092518	null
GO:0050660	"flavin adenine dinucleotide binding"	-4.761953896871205	5.877320656022554	1.6455911188531416	0.9324009541844791	0.30482677	null
GO:0030234	"enzyme regulator activity"	-4.747146969020107	5.983156562211189	2.0997034683268057	0.9501047559129158	0.68554401	null
GO:0086008	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	-4.730487055782084	3.4510184521554574	0.006164055597598751	0.7512048677045887	0.62218639	null
GO:0023026	"MHC class II protein complex binding"	-4.723538195826756	2.5774917998372255	0.0008228926913224962	0.9729587950922417	0.38098769	null
GO:0005516	"calmodulin binding"	-4.690369832574101	5.073700025297832	0.25864150282643994	0.8676621060403582	0.43663506	null
GO:0051087	"protein-folding chaperone binding"	-4.617982957425132	5.096899589815412	0.27283367332771014	0.8671607278397605	0.43887372	null
GO:0042578	"phosphoric ester hydrolase activity"	-4.590066876668706	5.97889234061877	2.0791879022638344	0.9493745350640593	0.5715255	null
GO:0031748	"D1 dopamine receptor binding"	-4.578396073130169	2.9459607035775686	0.001925176004632471	0.8667332607064718	0.55096507	null
GO:0005515	"protein binding"	-4.543633966870957	6.578532284734752	8.27054301946569	0.9629559528155566	0.12654873	null
GO:0003684	"damaged DNA binding"	-4.480172006224281	5.176941643135783	0.32805042773721993	0.9646670099006133	0.11527168	null
GO:0005200	"structural constituent of cytoskeleton"	-4.431798275933005	4.836767047394205	0.14988652047857953	0.9876321399716387	0.01319719	null
GO:0005518	"collagen binding"	-4.428291168191312	4.151001907992831	0.03090103933966201	0.966965579923267	0.4601418	null
GO:0005035	"death receptor activity"	-4.416801226031377	3.7123129086813655	0.011252020752698853	0.8774117758633857	0.58992681	null
GO:0070700	"BMP receptor binding"	-4.416801226031377	2.7209857441537393	0.0011459380979955186	0.8729812470965969	0.53387864	null
GO:0017171	"serine hydrolase activity"	-4.414539270491499	5.772223392452853	1.291886956895462	0.9630127747002288	0.28399445	null
GO:0051219	"phosphoprotein binding"	-4.405607449624573	4.356962310706225	0.04965295210133725	0.8814509531566351	0.37719242	null
GO:0033612	"receptor serine/threonine kinase binding"	-4.377785977033705	3.601734148260105	0.008722225980171604	0.8588307414630437	0.6075958	null
GO:0016595	"glutamate binding"	-4.372634143407267	2.2227164711475833	0.0003623347128900116	0.9561719583294956	0.59754656	null
GO:0031702	"type 1 angiotensin receptor binding"	-4.372634143407267	2.0211892990699383	0.00022700488036482653	0.8796591909109517	0.48676955	null
GO:0035240	"dopamine binding"	-4.372634143407267	3.0195316845312554	0.002280962499819651	0.9582815054665087	0.18181972	null
GO:0001228	"DNA-binding transcription activator activity, RNA polymerase II-specific"	-4.347753658996677	4.857959358058422	0.1573820470090874	0.958593954236201	0.3988257	null
GO:0042625	"ATPase-coupled ion transmembrane transporter activity"	-4.308918507877031	4.961587185874593	0.19979485307032724	0.8146467847761851	0.66634614	null
GO:0001875	"lipopolysaccharide immune receptor activity"	-4.30189945437661	3.082066934285113	0.0026345662557725543	0.8693420556238031	0.4829529	null
GO:0004128	"cytochrome-b5 reductase activity, acting on NAD(P)H"	-4.30189945437661	3.9174004679552508	0.018044705249769432	0.9469089760907976	0.61257611	null
GO:0022850	"serotonin-gated monoatomic cation channel activity"	-4.30189945437661	3.239549720840473	0.003787052571470904	0.6844453015726807	0.64678879	null
GO:0035671	"enone reductase activity"	-4.30189945437661	3.3044905277734875	0.004398219557068514	0.9539593239571492	0.27260771	null
GO:0047086	"ketosteroid monooxygenase activity"	-4.30189945437661	3.097604328874411	0.00273060678208075	0.9428276180990774	0.47133052	null
GO:0101021	"estrogen 2-hydroxylase activity"	-4.30189945437661	2.0969100130080562	0.0002706596650503701	0.9475626281214488	0.60061166	null
GO:0016799	"hydrolase activity, hydrolyzing N-glycosyl compounds"	-4.267606240177032	5.161580604727681	0.31664998071659023	0.9611876750032792	0.20875135	null
GO:0016887	"ATP hydrolysis activity"	-4.1911141326401875	6.266433504976146	4.031207233999447	0.9372387059074063	0.32925838	null
GO:0035035	"histone acetyltransferase binding"	-4.166852888087215	3.383815365980431	0.005280046207716494	0.8860479848829335	0.54708383	null
GO:0004032	"aldose reductase (NADPH) activity"	-4.111820506081675	4.306596566797276	0.0442157486687528	0.9418246611631998	0.65253288	null
GO:0008401	"retinoic acid 4-hydroxylase activity"	-4.111820506081675	2.3909351071033793	0.0005347711123979087	0.9482211752785576	0.43239513	null
GO:0016175	"superoxide-generating NAD(P)H oxidase activity"	-4.111820506081675	3.9206450014067875	0.018180035082294616	0.9468849773092042	0.61286145	null
GO:0032395	"MHC class II receptor activity"	-4.111820506081675	1.1760912590556813	0.00003055834927988049	0.9160997339928483	0.35661396	null
