TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0032281"	"AMPA glutamate receptor complex"	-5.057495893831919	4.074889548040669	0.029646923136714836	0.6929253448771612	0.96532039	98802
"GO:0032983"	"kainate selective glutamate receptor complex"	-3.441291429466834	3.6058435390580894	0.010066129781458433	0.7033669194644036	0.90328159	98802
"GO:0098878"	"neurotransmitter receptor complex"	-13.116338564846382	4.304512069624235	0.05030569568522608	0.7064155211792156	0.77269514	98802
"GO:1902710"	"GABA receptor complex"	-17.234331445240986	4.176004391472253	0.037419851810300116	0.8329409187871405	0.75667342	98802
"GO:1902711"	"GABA-A receptor complex"	-16.37059040089728	4.173710602815911	0.03722272135597805	0.8329934332528955	0.75639347	98802
"GO:0098857"	"membrane microdomain"	-27.671620396561263	4.636507955681417	0.10804994686835193	0.9615650027186046	0.06505194	null
"GO:0098978"	"glutamatergic synapse"	-7.61261017366127	4.56531642708562	0.09171307238168648	0.871054695713081	0.68223541	null
"GO:0098981"	"cholinergic synapse"	-3.0856568428805593	2.6242820958356683	0.0010480353267755434	0.900351103907302	0.49032942	null
"GO:0098982"	"GABA-ergic synapse"	-7.508638306165727	3.8822398480188234	0.01902433650318272	0.8831009591867239	0.59967815	null
"GO:1902495"	"transmembrane transporter complex"	-74.20481541031758	5.911502775617301	2.0353020718535517	0.7145599191159342	0	null
"GO:0034702"	"monoatomic ion channel complex"	-68.24565166428899	5.514163756939098	0.8152467181210423	0.7338735693076627	0.87241331	1902495
"GO:0034703"	"cation channel complex"	-56.1518108830086	5.405194339042305	0.6343358581419307	0.7203120919916716	0.84796861	1902495
"GO:0090533"	"cation-transporting ATPase complex"	-7.557520230935552	4.725682996079237	0.1326787770475772	0.765227799959853	0.72184385	1902495
"GO:0098533"	"ATPase dependent transmembrane transport complex"	-8.39469495385889	5.550005643579035	0.8853827393821857	0.7321920237061823	0.88076454	1902495
"GO:0098797"	"plasma membrane protein complex"	-71.0762380391713	5.82791115668092	1.6789476028500072	0.6860107702256666	0.76628328	1902495
"GO:1902911"	"protein kinase complex"	-6.229147988357856	5.182640016186013	0.3799826749779195	0.8206287049246987	0.4466195	null
"GO:0000307"	"cyclin-dependent protein kinase holoenzyme complex"	-4.414539270491499	4.837443228306863	0.17161828008170182	0.8265682475784796	0.70551667	1902911
"GO:0031588"	"nucleotide-activated protein kinase complex"	-3.401209493236885	3.926085086925144	0.021045547490535554	0.8400282285284346	0.74850554	1902911
"GO:1902554"	"serine/threonine protein kinase complex"	-3.4353339357479107	5.142239251850237	0.3462284514891272	0.8178479094940007	0.92269641	1902911
"GO:1904724"	"tertiary granule lumen"	-5.372634143407267	1.7481880270062005	0.000137242721363464	0.8561902573031211	0.50165958	null
"GO:1904813"	"ficolin-1-rich granule lumen"	-11.826813731587727	2.0969100130080562	0.0003094199536194461	0.8506068581200601	0.33111314	null
"GO:1905368"	"peptidase complex"	-14.54821356447571	5.3570443929868015	0.5677656523140309	0.8254120749749263	0.46332517	null
"GO:1990351"	"transporter complex"	-71.10457745396059	5.919102161041849	2.0712297209843	0.8398862905912279	0.34656457	null
"GO:1990589"	"ATF4-CREB1 transcription factor complex"	-3.441291429466834	3.463594402187	0.007253901654610725	0.8378063498634651	0.64141886	null
"GO:1990909"	"Wnt signalosome"	-3.728158393463501	2.9041743682841634	0.001998753087493358	0.899739175672076	0.18303488	null
