TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0005516"	"calmodulin binding"	-4.690369832574101	5.073700025297832	0.25864150282643994	0.8676621060403582	0.43663506	null
"GO:0005518"	"collagen binding"	-4.428291168191312	4.151001907992831	0.03090103933966201	0.966965579923267	0.4601418	null
"GO:0005539"	"glycosaminoglycan binding"	-6.549750891680639	4.886315844136417	0.16800107338384584	0.9669257115064845	0.04075903	null
"GO:0008013"	"beta-catenin binding"	-5.101274818410507	4.287286539262812	0.04229275540335461	0.882636864732112	0.37226561	null
"GO:0008066"	"glutamate receptor activity"	-12.991399828238082	4.446878752254525	0.06107522651430972	0.8782183395567524	0.55606249	null
"GO:0008081"	"phosphoric diester hydrolase activity"	-7.607303046740334	5.269650682451084	0.4061160964511432	0.9518426623717288	0.04030399	null
"GO:0008134"	"transcription factor binding"	-13.578396073130168	4.94350935487179	0.19164887024800478	0.8704054732309304	0.42448408	null
"GO:0008199"	"ferric iron binding"	-3.0856568428805593	4.665599750633597	0.10106300928626763	0.9534677534939957	0.46851908	null
"GO:0008201"	"heparin binding"	-6.6595558851598815	4.582949238100234	0.08354870967042755	0.968747970957932	0.23482728	null
"GO:0008227"	"G protein-coupled amine receptor activity"	-17.54515513999149	4.529789551099617	0.0739228296472652	0.8450475066645209	0.56398595	null
"GO:0008233"	"peptidase activity"	-6.257274868695302	6.2820982422458815	4.179264618999701	0.9332849878826717	0.58810738	null
"GO:0008270"	"zinc ion binding"	-6.73754891026957	6.245500823257672	3.8415140981053537	0.9338720254198922	0.6961774	null
"GO:0008289"	"lipid binding"	-13.18775530319963	5.752489436297913	1.2344983769478466	0.9701454097044665	0.05160836	null
"GO:0008391"	"arachidonate monooxygenase activity"	-8.05453141486818	3.539577883345309	0.007558825968301868	0.940479546647779	0.49941389	null
"GO:0008392"	"arachidonate epoxygenase activity"	-8.490797477668897	3.511749711344983	0.007089537032932274	0.9406943007108597	0.49754769	null
"GO:0008395"	"steroid hydroxylase activity"	-19.876148359032914	4.361085360488826	0.0501266065151754	0.9333540251245165	0.32824498	null
"GO:0008401"	"retinoic acid 4-hydroxylase activity"	-4.111820506081675	2.3909351071033793	0.0005347711123979087	0.9482211752785576	0.43239513	null
"GO:0008504"	"monoamine transmembrane transporter activity"	-7.747146969020107	3.7934411329776636	0.013563541601798384	0.8457519246000605	0.30400157	null
"GO:0005330"	"dopamine:sodium symporter activity"	-3.441291429466834	3.1950689964685903	0.0034181696408780607	0.7843809729782961	0.89112386	8504
"GO:0008509"	"monoatomic anion transmembrane transporter activity"	-22.446116973356126	5.210144553124945	0.3541145169337237	0.7691169703534597	0.66677437	null
"GO:0001640"	"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	-3.401209493236885	4.01266853389633	0.022471300416883548	0.8452409512610921	0.89175393	8509
"GO:0004970"	"glutamate-gated receptor activity"	-10.97469413473523	4.1052376007460225	0.027810280583925526	0.6441264015103674	0.7880085	8509
"GO:0004971"	"AMPA glutamate receptor activity"	-3.441291429466834	3.4743619760326307	0.006504562918145992	0.6685519352622997	0.90335805	8509
"GO:0004972"	"NMDA glutamate receptor activity"	-5.176525770829699	3.7518946880437474	0.012325928455963225	0.6532950738481057	0.9369514	8509
