TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
GO:0060191	"regulation of lipase activity"	-12.761953896871205	3.663229634532868	0.011332068952735181	0.8449380923918766	0.14587326	null
GO:0051179	"localization"	-12.468521082957745	6.901755360044326	19.630402257434774	1	0	null
GO:0071407	"cellular response to organic cyclic compound"	-12.412289034981088	4.776526850213981	0.14712737220889346	0.8590379080003314	0.6399701	null
GO:0031667	"response to nutrient levels"	-12.226945306635738	5.293537121475543	0.48384783896411304	0.9160760392064031	0.34787873	null
GO:0042981	"regulation of apoptotic process"	-11.913640169325252	5.3014770887669	0.49277516609086597	0.8165822345261131	0.2083361	null
GO:0051247	"positive regulation of protein metabolic process"	-11.723538195826755	5.446585315795559	0.68826812364321	0.7055758074222863	0.64264001	null
GO:1901699	"cellular response to nitrogen compound"	-11.709965388637482	4.935814488495356	0.212316304922445	0.8592459746582494	0.66067631	null
GO:0050789	"regulation of biological process"	-11.701146923590294	7.03498324614998	26.67823535368239	0.7633407808011098	0.67600498	null
GO:0040012	"regulation of locomotion"	-11.636388020107855	5.219450916891037	0.4079643277102412	0.8312078978988394	0.20396341	null
GO:0006952	"defense response"	-11.60906489289662	5.6598135537959715	1.1245700077941203	0.904853526209366	0.46548467	null
GO:0019221	"cytokine-mediated signaling pathway"	-11.494850021680094	4.96721557632752	0.22823633576221283	0.7196133355291312	0.55803424	null
GO:0050794	"regulation of cellular process"	-11.337242168318426	7.003509775209796	24.81324853742716	0.7544554754826115	0.51240944	null
GO:0019722	"calcium-mediated signaling"	-11.216096420727265	4.791922117501735	0.1524365105084264	0.761167322165788	0.64151521	null
GO:0043085	"positive regulation of catalytic activity"	-11.184422251675732	5.423855097552538	0.6531716920191764	0.7969593392211924	0.64443051	null
GO:0032502	"developmental process"	-10.97061622231479	6.192100572841233	3.830665120083749	1	0	null
GO:0048583	"regulation of response to stimulus"	-10.774690718274137	5.966331372378243	2.2777433981468276	0.8061576957687017	0.28075942	null
GO:0050795	"regulation of behavior"	-10.494850021680094	3.791971201020768	0.015243158780253906	0.7494592783856874	0.6168675	null
GO:2000377	"regulation of reactive oxygen species metabolic process"	-10.490797477668897	3.8928734068887656	0.019230550549026927	0.8397597103658022	0.20197413	null
GO:0006816	"calcium ion transport"	-10.362510270487489	5.250861391984317	0.4385638675061586	0.9599552707798227	0.66364984	null
GO:0007584	"response to nutrient"	-10.254925208417943	4.507734468072263	0.07923095125728616	0.8868852599276329	0.50820138	null
GO:0098664	"G protein-coupled serotonin receptor signaling pathway"	-10.067019178076801	4.327930804554236	0.05237020658282938	0.7719204824257088	0.62974831	null
GO:0018108	"peptidyl-tyrosine phosphorylation"	-10.059981844992336	3.9444826721501687	0.02165744455150236	0.9831918181500139	0.44726651	null
GO:0018212	"peptidyl-tyrosine modification"	-10.059981844992336	4.14992695911359	0.03475922627074853	0.989969567187888	0	null
GO:0065009	"regulation of molecular function"	-10.05551732784983	5.770877038060686	1.4522794614225014	0.8218409607450501	0.23746975	null
GO:0045471	"response to ethanol"	-9.931814138253838	3.302330928684399	0.004935012652092536	0.8963841425578966	0.61793214	null
GO:2000145	"regulation of cell motility"	-9.87942606879415	5.201752062778252	0.3916726325759767	0.812113808555235	0.20304387	null
GO:0030522	"intracellular receptor signaling pathway"	-9.756961951313706	4.787814567063023	0.15100154174225688	0.7627116389100492	0.41231994	null
GO:0046677	"response to antibiotic"	-9.661543506395395	5.115703683637	0.32127301568063965	0.8791759473861986	0.57629611	null
GO:1901654	"response to ketone"	-9.621602099051863	4.0050088206723675	0.02489658502539452	0.8867979724513564	0.69212269	null
GO:0098657	"import into cell"	-9.61798295742513	5.7162362968393845	1.2805877868356113	0.968225814782999	0.37295553	null
GO:0071229	"cellular response to acid chemical"	-9.581698708680255	4.228220648868423	0.0416264009836354	0.883750599658324	0.48201579	null
GO:0030155	"regulation of cell adhesion"	-9.4089353929735	4.8665944864062345	0.18103497036112626	0.8346345754982999	0.18707289	null
GO:0050804	"modulation of chemical synaptic transmission"	-9.39577394691553	5.00094573149735	0.24666940795748515	0.7977427300031834	0.69823127	null
GO:0099177	"regulation of trans-synaptic signaling"	-9.371611069949688	5.00105405543172	0.24673094178107735	0.802022869866627	0.69824703	null
GO:0045785	"positive regulation of cell adhesion"	-9.274088367704952	4.56748513419138	0.09091745503391227	0.7451003920626448	0.48630164	null
GO:0071875	"adrenergic receptor signaling pathway"	-9.27083521030723	4.32608996426356	0.05214868481789754	0.7719809998007412	0.62954642	null
GO:0009607	"response to biotic stimulus"	-9.154281982033341	5.596143873584628	0.9712178739906423	0.9112038245491411	0.37903385	null
GO:0006935	"chemotaxis"	-9.093664958194909	5.29857800889311	0.48949664396987486	0.8608518920238221	0.60049838	null
GO:0048519	"negative regulation of biological process"	-9.053056729302174	6.277663755515925	4.664847168934615	0.7932295830875915	0.31330319	null
GO:1901652	"response to peptide"	-8.899629454882437	5.073641379946688	0.29161617406215434	0.880028662649356	0.57100285	null
