TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0006753"	"nucleoside phosphate metabolic process"	-33.35359627377693	6.262731985027961	4.507187667479684	0.767922059846185	0.10778411	null
"GO:0006163"	"purine nucleotide metabolic process"	-24.1765257708297	5.9883979616328205	2.3964667573855727	0.7692677416027051	0.83128153	6753
"GO:0006164"	"purine nucleotide biosynthetic process"	-7.72584215073632	5.761193877021937	1.420257259625133	0.7678465436310927	0.86957433	6753
"GO:0006183"	"GTP biosynthetic process"	-3.1163385648463824	4.511509038309229	0.07992259143446222	0.80642536679512	0.74741405	6753
"GO:0006739"	"NADP metabolic process"	-4.716698771296451	5.14250522083399	0.34172439728973536	0.8010360257254149	0.87698826	6753
"GO:0006740"	"NADPH regeneration"	-3.8416375079047502	5.0338739015808995	0.26609932809495074	0.8040775273201368	0.85605211	6753
"GO:0009117"	"nucleotide metabolic process"	-33.35556141053216	6.13588096544101	3.36553833160932	0.7713103653623009	0.87477152	6753
"GO:0009123"	"nucleoside monophosphate metabolic process"	-10.312471038785366	5.661446361227424	1.1288059962102055	0.7948204935526446	0.74875798	6753
"GO:0009124"	"nucleoside monophosphate biosynthetic process"	-8.00480370840282	5.586086339566542	0.9489844728503172	0.7808143167074844	0.94507917	6753
"GO:0009126"	"purine nucleoside monophosphate metabolic process"	-7.667561540084395	5.395466183681937	0.6118406533887834	0.7987349814743666	0.90284156	6753
"GO:0009127"	"purine nucleoside monophosphate biosynthetic process"	-4.6777807052660805	5.358614328904606	0.5620647128086002	0.7897961933928764	0.98559914	6753
"GO:0009129"	"pyrimidine nucleoside monophosphate metabolic process"	-3.657577319177794	5.070477482697985	0.28949941053058353	0.8111342140584736	0.83891932	6753
"GO:0009130"	"pyrimidine nucleoside monophosphate biosynthetic process"	-3.4509967379742124	5.069608904532888	0.28892099258881704	0.8011812295905454	0.8387606	6753
"GO:0009141"	"nucleoside triphosphate metabolic process"	-7.718966632752273	5.674915309398467	1.1643627008347086	0.7942216211993693	0.75183267	6753
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	-4.087246696328677	5.377821487841651	0.5874806433051126	0.7917684137639792	0.89982639	6753
"GO:0009144"	"purine nucleoside triphosphate metabolic process"	-8.191114132640188	5.591471984569938	0.9608260418623955	0.7924525213291777	0.73318052	6753
